,ObjectID,FIRST_ROUND,XWIN_WORLD,YWIN_WORLD,LAST_ROUND,NALT,MAXSCORE
1061,A202401041101467m054949,36,165.4448005122383,-5.830337963902077,37,2,0.741
1062,T202401071042196m062429,37,160.58183036393956,-6.408164070715597,37,2,0.929
1063,A202401041051586m065638,36,162.99437976083004,-6.943906415003336,37,4,0.767
1064,A202401041053583m073716,36,163.49321822966863,-7.62138286720174,37,2,0.922
1065,A202401041037557m081926,36,159.48227595123885,-8.324142396315178,37,3,0.851
1066,A202401041041008m071620,36,160.25362302564244,-7.272466871169908,37,2,0.827
1067,A202401041040550m064400,36,160.22935592000732,-6.733402716057215,37,6,0.927
1068,T202401071044299m062343,37,161.124612623881,-6.395438456060992,37,2,0.72
1069,T202401041051447m065927,36,162.93647097319416,-6.991079954068937,37,4,0.949
1070,A202401071101243m063309,37,165.35134651100418,-6.552690315220908,38,3,0.78
1071,A202401071105520m073201,37,166.46690418016647,-7.533774964154964,38,2,0.736
1072,A202401071115065m073324,37,168.77720720317183,-7.556840583437917,38,3,0.846
1073,A202401100327056m162232,38,51.77367823464773,-16.375567467338,38,2,0.771
1074,A202401071108418m053515,37,167.17428415498065,-5.587707650480748,38,3,0.835
1075,T202401101110249m050247,38,167.60412999743212,-5.046587136674739,38,2,0.833
1076,T202401071054468m064128,37,163.6952283281897,-6.691332511797255,38,3,0.836
1077,T202401101057156m062604,38,164.3151618693917,-6.434646947095998,38,2,0.82
1078,A202401071110304m065821,37,167.6268353681266,-6.972661421151772,38,4,0.939
1079,T202401101039093m063853,38,159.78886071783435,-6.648198915110264,38,2,0.921
1080,A202401071111333m050427,37,167.8889839886224,-5.074244364136991,38,4,0.781
1081,A202401071114512m060428,37,168.7135435899385,-6.074685109386016,38,3,0.883
1082,A202401100329327m164334,38,52.38638681524954,-16.726297486774573,38,3,0.992
1083,T202401041041134m054804,36,160.30610710322355,-5.8013300389221865,38,6,0.967
1084,T202401101114298m054251,38,168.62442506880743,-5.714374507361322,38,2,0.892
1085,T202401101052194m054331,38,163.08121778423435,-5.725406194075879,38,2,0.866
1086,A202401071046571m075156,37,161.7381521165766,-7.865625645165486,38,3,0.932
1087,A202401071110589m060237,37,167.74566492601795,-6.043719398614862,38,4,0.879
1088,A202401100328475m171508,38,52.198048412862974,-17.252309864718608,38,2,0.701
1089,A202401071107335m064411,37,166.88982757916224,-6.736444855677434,38,3,0.754
1090,A202401071117381m075826,37,169.40884824509732,-7.97408276410116,38,2,0.937
1091,A202401071108067m080028,37,167.02798270144098,-8.00782080372672,38,3,0.923
1092,T202401101041415m053754,38,160.4229422500885,-5.631670526035637,38,2,0.934
1093,T202401071113142m070034,37,168.3095681907913,-7.009453306711936,38,2,0.899
1094,A202401071109030m060327,37,167.2629067955769,-6.05770703227551,38,4,0.911
1095,A202401071111547m050927,37,167.97800636034358,-5.157721861106489,38,3,0.818
1096,A202401071114186m074454,37,168.57769629997216,-7.748369661990696,38,2,0.714
1097,A202401071116149m073552,37,169.0621047093845,-7.597843077081856,38,3,0.897
1098,T202401071110268m062204,37,167.6120070527301,-6.367992493957511,38,2,0.912
1099,T202401101111206m050553,38,167.8358997097293,-5.098147446832332,38,2,0.769
1100,A202401071108380m052653,37,167.15851624719184,-5.448167459218566,38,3,0.925
1101,A202401071118339m064851,37,169.64143402371582,-6.814308118256222,38,2,0.914
1102,T202401101111048m050313,38,167.77029534259322,-5.053618934025569,38,2,0.814
1103,A202401071116132m075514,37,169.05538384503515,-7.920763296997453,38,2,0.931
1104,A202401071118565m064448,37,169.73555627211647,-6.746790912652519,38,2,0.876
1105,T202401101052075m070843,38,163.03145948889562,-7.145307576593508,38,2,0.89
1106,T202401101108232m064535,38,167.0968239481313,-6.759941309459538,38,2,0.933
1107,T202401101112319m050258,38,168.13304665485902,-5.0495793686033785,38,2,0.895
1108,T202401041058361m073844,36,164.65051948451264,-7.64571619148839,38,3,0.899
1109,A202401071105359m071914,37,166.3997743358785,-7.320757263302832,38,3,0.932
1110,T202401041059316m065244,36,164.88175094799868,-6.878948878064362,38,3,0.926
1111,A202401101113572m061932,38,168.48869117942525,-6.325648436627716,38,3,0.884
1112,T202401041106517m051038,36,166.71555174887283,-5.17732236195162,38,5,0.88
1113,A202401071109075m051435,37,167.2813065268103,-5.243267975699018,38,2,0.906
1114,A202401071112297m051547,37,168.1241574545945,-5.263275819342932,38,3,0.807
1115,A202401071107480m062142,37,166.95013085397895,-6.361722026206881,38,3,0.91
1116,T202401041103445m061633,36,165.93549353993913,-6.275939079827613,38,4,0.823
1117,T202401041039247m060653,36,159.85324776991834,-6.114840895981149,38,4,0.935
1118,T202401041041447m073817,36,160.4365047838438,-7.63806749336638,38,3,0.808
1119,T202401101105441m073327,38,166.43392946569813,-7.557562556626861,38,2,0.879
1120,T202401101112341m060339,38,168.14242186984197,-6.060855481738345,38,2,0.831
1121,T202401101054071m054811,38,163.52977741940464,-5.803249715407421,38,2,0.764
1122,T202401101040295m060900,38,160.12306334601624,-6.1500201039408,38,2,0.827
1123,T202401101052175m072621,38,163.07292824809718,-7.439416928098291,38,2,0.893
1124,T202401101113239m064322,38,168.34970726120568,-6.722863943117358,38,3,0.854
1125,T202401101115069m060122,38,168.7788127121464,-6.023054634462291,38,2,0.796
1126,T202401101052165m074950,38,163.06883378219018,-7.830587255984605,38,2,0.868
1127,A202401071113158m061807,37,168.31585905928964,-6.301998484602484,38,2,0.71
1128,T202401100315114m135338,38,48.79773121593873,-13.893941232412343,38,2,0.992
1129,T202401101059046m050024,38,164.7693020393253,-5.006716381424025,38,2,0.892
1130,T202401101039434m053208,38,159.93106083273162,-5.535646491888158,38,2,0.919
1131,A202401071110405m064039,37,167.66880811078298,-6.677763417112365,38,4,0.914
1132,A202401071104452m073133,37,166.18842508561684,-7.52583957183422,38,3,0.727
1133,T202401101107527m054053,38,166.9696042554396,-5.681596733739855,38,2,0.892
1134,A202401071042417m072742,37,160.67391837077315,-7.4617312621960465,38,3,0.846
1135,T202401101052539m060010,38,163.22498563396547,-6.002988763370202,38,2,0.913
1136,A202401071107258m060544,37,166.85754108744595,-6.095804092599297,38,2,0.725
1137,A202401071058036m054903,37,164.51529249947907,-5.817735094164883,38,2,0.807
1138,A202401071114422m055539,37,168.67619027251257,-5.9275753254881245,38,2,0.879
1139,T202401131045196m071727,39,161.33178601021692,-7.291097771096052,39,2,0.968
1140,T202401131111186m051100,39,167.82783439629392,-5.183503495891875,39,2,1.0
1141,T202401131114303m054601,39,168.62652960127954,-5.767100606156715,39,2,1.0
1142,T202401131112356m053316,39,168.1485263083213,-5.554482545572612,39,2,1.0
1143,T202401131052413m060135,39,163.1721076755774,-6.026634627560302,39,2,0.986
1144,A202401100313154m141746,38,48.31455868706677,-14.296225979856295,39,2,0.783
1145,T202401131113197m053301,39,168.3321787234436,-5.55047846484711,39,2,0.999
1146,A202401100345213m154409,38,56.338951189630365,-15.736018083657967,39,4,0.857
1147,T202401131038195m064930,39,159.5816501547425,-6.8250243947135445,39,2,0.985
1148,T202401131052081m073841,39,163.03398838162332,-7.644852202063368,39,2,0.99
1149,T202401131058327m062035,39,164.6366206678499,-6.343278735212653,39,2,0.899
1150,A202401100327247m165101,38,51.8533090652299,-16.85044213010522,39,4,0.77
1151,T202401131108593m060221,39,167.24746097413836,-6.039279141421732,39,2,1.0
1152,T202401131042107m073415,39,160.5449941934246,-7.5710709642396035,39,3,0.913
1153,T202401131039032m063744,39,159.76361220095308,-6.629035414753706,39,2,0.98
1154,T202401131109486m050214,39,167.45271789385268,-5.037243792920097,39,2,0.902
1155,A202401101052045m074110,38,163.01895114587003,-7.686287686247388,39,3,0.974
1156,T202401131048400m051003,39,162.16672118556667,-5.167765485103047,39,2,0.77
1157,T202401131114413m055356,39,168.672266346461,-5.898981866588683,39,2,0.996
1158,T202401131108394m080025,39,167.16448447805922,-8.006949035482881,39,2,0.996
1159,T202401131051533m050319,39,162.97213810513875,-5.055334787334231,39,2,0.987
1160,T202401131047110m055354,39,161.7962314880384,-5.898355732035784,39,3,1.0
1161,T202401131048379m053234,39,162.1582697921301,-5.542916004191977,39,2,0.98
1162,T202401131049432m050550,39,162.43033572859983,-5.097360230922451,39,2,0.966
1163,T202401101112555m053112,38,168.23128979639753,-5.520004442188284,39,3,0.736
1164,T202401131103413m055504,39,165.92246837355222,-5.917815328513683,39,2,0.998
1165,T202401131057154m062857,39,164.31429004384177,-6.482734067931984,39,2,0.969
1166,T202401131053543m072926,39,163.4764866824151,-7.490749519776757,39,2,0.997
1167,T202401131057515m060059,39,164.46484395812757,-6.01640608337253,39,2,0.985
1168,T202401131053048m063344,39,163.2703478362768,-6.562352254191256,39,3,0.935
1169,T202401131115068m053032,39,168.7787101410275,-5.5089183106166,39,2,0.999
1170,T202401131049194m061412,39,162.3309508495303,-6.236821643942417,39,2,0.957
1171,T202401131105459m055453,39,166.4413576478486,-5.914997588296591,39,2,0.996
1172,A202401130311028m143846,39,47.76201918104639,-14.646349004568382,39,2,0.943
1173,T202401131107197m055242,39,166.8321742796774,-5.878478268704293,39,2,0.999
1174,T202401161058392m053146,40,164.66360406628382,-5.529587708132712,40,2,0.861
1175,T202401161047515m062244,40,161.96459770979078,-6.378999457667299,40,2,0.842
1176,T202401161059064m052300,40,164.77707575185633,-5.383534827973004,40,2,0.882
1177,A202401161045350m075129,40,161.3960713110196,-7.858184365670818,40,2,0.93
1178,T202401161103440m055009,40,165.93361517661785,-5.835924023737136,40,2,0.926
1179,T202401101118163m073503,38,169.56812937862358,-7.58418645817861,40,3,0.982
1180,T202401161103087m050425,40,165.7862724640047,-5.073661597014187,40,2,0.902
1181,T202401161055429m053231,40,163.92900935603427,-5.542138632307581,40,2,0.862
1182,T202401161106175m054451,40,166.57298371417218,-5.747631839613033,40,2,0.787
1183,T202401101042091m074804,38,160.53792135616266,-7.801324536750656,40,3,0.867
1184,A202401131039535m071353,39,159.97296029671065,-7.231559534848706,40,3,0.909
1185,T202401161107246m051503,40,166.8526029539323,-5.250961978104912,40,2,0.951
1186,T202401161043140m060216,40,160.80860299440064,-6.0379302359393945,40,2,0.911
1187,T202401161108463m062404,40,167.19325423817722,-6.401358543938397,40,4,0.944
1188,T202401161058530m052027,40,164.72119840615014,-5.340866402376164,40,2,0.705
1189,A202401101052109m064947,38,163.04568222609174,-6.829986324906871,40,4,0.818
1190,A202401101054202m065742,38,163.58430081352324,-6.961722989741939,40,3,0.81
1191,A202401131111010m063301,39,167.7545669643708,-6.550295702384117,40,3,0.975
1192,A202401101109128m064855,38,167.3035377981362,-6.815549337343176,40,3,0.997
1193,T202401161052070m051223,40,163.0291797754665,-5.206394663015928,40,2,0.868
1194,A202401101057375m054113,38,164.40643524508673,-5.68705420745303,40,3,0.855
1195,A202401131041262m075951,39,160.35926812084205,-7.997693661947398,40,2,0.91
1196,A202401131055293m062157,39,163.8721222286702,-6.366102956027023,40,3,0.908
1197,T202401161112520m054142,40,168.21687569043613,-5.6950140739128114,40,2,0.939
1198,T202401161105554m072544,40,166.48110917304052,-7.429119983852337,40,2,0.907
1199,T202401161059324m052011,40,164.8852232675072,-5.336501923772478,40,2,0.943
1200,T202401161106279m071414,40,166.6162537668481,-7.2374697179582625,40,2,0.83
1201,T202401161104148m055236,40,166.06194242877237,-5.876892085916222,40,2,0.919
1202,T202401161058042m060554,40,164.5177053636616,-6.098521606709134,40,2,0.845
1203,T202401161113180m062204,40,168.3253205167867,-6.367957894905064,40,2,0.915
1204,T202401161103133m062544,40,165.80562896932662,-6.429072845092377,40,2,0.919
1205,A202401131057424m062201,39,164.42691074370146,-6.367015324566299,40,3,0.925
1206,T202401161052333m081112,40,163.1390176056102,-8.18668514178828,40,2,0.931
1207,T202401161103485m054904,40,165.95220983627706,-5.817814170373072,40,2,0.903
1208,T202401161104174m055345,40,166.0726948335422,-5.896019963732505,40,2,0.933
1209,T202401161043534m072706,40,160.97255540900105,-7.451815938516029,40,2,0.881
1210,T202401161102427m063253,40,165.6781409144818,-6.548247387864701,40,3,0.929
1211,T202401161049107m070636,40,162.2949265613034,-7.110214342750878,40,2,0.938
1212,T202401161104362m051325,40,166.15099309164736,-5.223748088352668,40,2,0.964
1213,T202401161054095m061620,40,163.53968308403904,-6.272470492214524,40,2,0.923
1214,T202401161100542m061439,40,165.2260471605214,-6.244282788310735,40,2,0.734
1215,A202401131040140m052257,39,160.05874205469416,-5.382588684420391,40,3,0.881
1216,T202401161112397m051237,40,168.16562597882722,-5.210528536657159,40,2,0.95
1217,T202401161055286m053005,40,163.86934265517095,-5.501434744500006,40,2,0.73
1218,A202401101050028m070301,38,162.51185076968235,-7.0504339656226245,40,7,0.761
1219,A202401101055453m051213,38,163.93877493774292,-5.203701598700676,40,4,0.741
1220,T202401161112590m054341,40,168.2458850752824,-5.728239799098862,40,2,0.935
1221,T202401161044584m053432,40,161.2437318479784,-5.575752917680702,40,2,0.924
1222,T202401161107314m072410,40,166.88108366960762,-7.4028979712836,40,2,0.893
1223,T202401161102139m055253,40,165.55819249062571,-5.881590372856801,40,2,0.859
